epoch,kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0,0.40258900425,964.045538583,960.824826601,0.150157581195,930.728658409,929.527397365
1,0.131808700961,926.142569621,925.088100131,0.0902340022267,923.873576753,923.151704355
2,0.0988021707167,922.170141578,921.379724118,0.0800645044596,921.387826306,920.747309568
3,0.0827825338719,920.162167986,919.499907588,0.0728153459186,919.664449551,919.081925256
4,0.0727875283579,918.83528811,918.252987858,0.0588313200492,918.655590714,918.184940348
