epoch,kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0,0.774650725544,2897.65888954,2896.10958873,1.13288497415,2897.36205367,2895.09628365
1,0.16210663873,2897.96641089,2897.64219683,0.00127667188644,2903.71942702,2903.71698561
2,0.00150819377564,2898.395735,2898.3927198,0.000249058008194,2903.71298803,2903.71249975
3,0.000991147446629,2898.3130242,2898.31104518,6.49690628052e-05,2903.67857411,2903.67833014
4,2.25094565515e-05,2897.9270918,2897.92707029,8.73208045959e-06,2903.490782,2903.490782
5,1.67394449083e-05,2897.92388869,2897.92387947,2.96235084534e-05,2903.49059996,2903.49059996
6,3.840692197e-06,2897.88817549,2897.88817549,8.64267349243e-07,2903.48558632,2903.48558632
7,1.59089462687e-06,2897.88694394,2897.88694394,1.16229057312e-06,2903.48594081,2903.48594081
