epoch,kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0,3.71065286541,975.522186289,971.811533402,2.58637243112,936.646670578,934.060296872
1,2.46564128087,933.871729847,931.406088618,2.15774742417,931.183355698,929.025609713
2,2.10610375299,930.307568565,928.20146471,2.06157296423,928.945044178,926.883471678
3,1.85109812714,928.528741316,926.677643089,1.6448148131,927.519220685,925.8744053
4,1.65313797374,927.389370687,925.736232745,1.63684471368,926.422086224,924.785241456
5,1.49698844795,926.550396353,925.053407909,1.43247558238,925.669624595,924.237148862
6,1.36419080201,925.900025568,924.535834703,1.25672555221,925.202260289,923.945534298
7,1.24894074703,925.371791101,924.122850297,1.18918928091,924.617800111,923.428612005
8,1.14248518481,924.92760021,923.785115067,1.07060496444,924.255826093,923.185220831
