epoch,kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0,1.56953986927,989.88745909,988.317919188,0.562176539488,931.796855855,931.234678952
1,0.418988519171,929.367550907,928.948562309,0.329583603683,927.680764136,927.35118062
