epoch,kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0,5.39452612321,2332.1986331,2326.80410711,2.68204956048,2227.18971077,2224.50765795
1,2.45958106484,2218.28391729,2215.82433595,2.72965272445,2209.66195283,2206.93230239
2,2.36481147685,2206.55673134,2204.19192021,2.39435883331,2202.30650555,2199.91214839
3,2.26830643471,2200.92639371,2198.6580871,2.20139224697,2198.13376485,2195.93237305
4,2.17829922606,2197.45540274,2195.27710321,2.04789842195,2195.182945,2193.13504402
