epoch,kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0,0.333251113075,942.48868785,941.488934561,0.11060674475,921.85350557,921.521685409
1,0.0860810500746,920.352396889,920.094153757,0.0674357073167,919.404161738,919.201855009
2,0.0595557139812,918.834612276,918.655945108,0.0514720608019,918.418608562,918.264192226
3,0.0474407819694,918.073365313,917.931042989,0.0429267051539,917.876722978,917.747941837
4,0.0401619810688,917.607509639,917.487023707,0.0372332090955,917.549113757,917.43741379
